# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: D_MOON  Spheroid: MOON  Semi-major axis: 1737400  Semi-minor axis: 1737400  Meridian: Reference Meridian at 0  Proj4 Str: +proj=longlat +R=1737400 +no_defs
-5.7069865689349655, -85.379884297477034, -156.89881162194999, 0.85933161253836499, 2
-5.7993665292039136, -85.391478242301133, -87.541545103872295, 1.2657089783829101, 2
-5.828595190280816, -85.38589392923177, -110.7544514164718, 1.1420791172461948, 2
-6.1241960480851185, -85.400263519411624, -43.047741686398496, 0.30376247271732459, 2
-5.4250440865396632, -85.384949686133993, -159.89224933345025, 1.6490098475546491, 2
-5.3076144225765374, -85.40656338811813, -51.389247782557817, 1.6052823740307607, 2
-5.3080595129101793, -85.406380948827305, -51.466422887657522, 1.594485951391954, 2
-5.2239176252247388, -85.398535857302505, -114.39047374800292, 1.664767765272027, 2
-5.3099417155108961, -85.400084492539449, -102.10718946601561, 1.3879671884063138, 2
-5.2308373511210435, -85.39818172498839, -118.83518313612394, 1.2612468872626037, 2
-5.6663346622755091, -85.403068602010961, -33.35973586431551, 1.1948513133204322, 2
-5.5855820273500845, -85.403327264661655, -40.926951512797253, 1.1755861009205604, 2
-5.5855834377946687, -85.403546607235327, -40.863085070064756, 1.2339945214453201, 2
-5.2306108136879583, -85.398471165753563, -118.28357364285796, 1.8152289821341825, 2
-5.4560612818440495, -85.378877960185136, -180.8525561422629, 0.99935287434932385, 2
-5.4032417533020105, -85.379802433503656, -177.64865888832162, 1.4274727233224043, 2
-5.439629280106943, -85.403063265640768, -61.063947943065642, 1.6054448114878026, 2
-5.2243424077399254, -85.398425987698459, -117.32439224723979, 1.7510419892257532, 2
-5.4941819245010803, -85.400670501255959, -67.192485942441223, 1.4601555376381687, 2
-5.6667683494350172, -85.402922519095853, -33.440539015910396, 1.1912804104442762, 2
-5.5886235636878396, -85.373997826403226, -208.39259428704014, 1.3954466874461997, 2
-5.6048066329695638, -85.39774181568086, -73.78846343243589, 1.0363278797729971, 2
-5.238359534760205, -85.39342594876284, -155.18983813007532, 1.5549835883823082, 2
-5.5125092762679575, -85.38651048446637, -141.53550591269061, 1.5563602687999492, 2
-5.4555293209885871, -85.404071879876497, -49.144433429509846, 1.3279468442324673, 2
-5.4662992359915998, -85.398481618450688, -83.700623912231606, 1.0844196224452731, 2
-5.5553119947121203, -85.375648766342138, -199.79735040030411, 1.4986464776302335, 2
-5.4667394678912062, -85.398298987772463, -83.783355681953864, 1.070828902927377, 2
-5.6026126303539208, -85.402609296451516, -43.520835865327236, 1.3843982137352864, 2
-5.2739681854740592, -85.37484347095986, -177.61562949461782, 1.428185538449303, 2
-5.5097957040092931, -85.407499759913804, -22.653582220481038, 1.3423103837489569, 2
-5.3257158687514625, -85.403657721608425, -75.079219644984676, 1.4351859650580123, 2
-5.5792641798201759, -85.374063209327161, -209.96854575723981, 1.2180116553023606, 2
-5.2335130064242223, -85.403276967432987, -77.90106094980959, 1.2869473433761531, 2
-5.1897945033227186, -85.389324180472187, -165.14031631286471, 1.6112698779447259, 2
-5.8355742282664131, -85.429020290391747, 142.26481205345871, 1.1114415418768329, 2
-5.884530513717154, -85.426964456060574, 139.53361874200138, 0.80750022571295665, 2
-6.0376799663596969, -85.426552269527278, 162.12111119248064, 0.79011685277030952, 2
-5.9048957291973707, -85.421745306761011, 108.53219791933424, 0.6665252320399333, 2
-5.7453522291882599, -85.442218800561463, 205.13666294232914, 1.1803087157386325, 2
-5.9567450429386142, -85.429707565855409, 169.55430148806443, 0.34956465118042729, 2
-5.9511718025375604, -85.422022982141954, 115.81035006894876, 0.57971051748000835, 2
-5.8647928222048371, -85.41312608757724, 46.583115980482631, 0.99939172486749983, 2
-6.0549976990620529, -85.410279777151047, 33.238605721467486, 0.62196254512705185, 2
-6.0127634739081293, -85.439248080253563, 241.5575366830515, 0.85752507344410334, 2
-5.9051707503932693, -85.425842006879265, 135.80287282765698, 0.64471741300892604, 2
-6.0585679800226391, -85.42158602836038, 124.96237173601089, 0.41816963623500808, 2
-6.0286551324246833, -85.434859272903722, 214.9806011423577, 0.59533263481060605, 2
-5.7643264522056565, -85.410980225259493, 24.149966025368471, 0.81851591369668975, 2
-5.9741089873586608, -85.436230025266596, 212.21022572639174, 0.87294445342197791, 2
-5.684905750014158, -85.433127525715776, 137.42558383278973, 0.85542468608055611, 2
-5.5833261874796261, -85.433183493038683, 124.69371385793599, 1.3324977830195706, 2
-5.3061562756291885, -85.422879805709613, 61.906503025714862, 1.86598875859207, 2
-5.2851191595350393, -85.442623313250678, 161.65843361142919, 1.6538275812037717, 2
-5.221371722400761, -85.431984746105414, 97.708237865040019, 1.6234669093077807, 2
-5.2460057031160856, -85.425214280251282, 65.704941128958254, 1.4684793868501518, 2
-5.3066040743871756, -85.422697616487241, 61.801676324499404, 1.8541107659336116, 2
-5.464187733551948, -85.437018025978844, 144.25974350914811, 1.5099120611844734, 2
-5.4996354261691707, -85.414186329629416, 17.428889779377638, 1.26757354911381, 2
-5.4762163462984654, -85.424328845163544, 75.539563131791965, 1.586320619298355, 2
-5.403050820422159, -85.424320731030875, 72.398619088541452, 1.3307234275010464, 2
-5.2215741351653913, -85.431804396699462, 94.300579602837061, 1.1745903604709613, 2
-5.6402549617140254, -85.435910987507114, 147.78256935778157, 0.89660133877716208, 2
-5.5957249360629637, -85.418195173364438, 40.562896362426891, 1.245748204326798, 2
-5.2848278774764701, -85.427572357636635, 83.496329140666234, 1.4216334305471676, 2
-5.3090097272308467, -85.410995844962443, -16.415404087627692, 1.4751694363617185, 2
-5.4289530609026926, -85.413045845362859, 8.4761397896719011, 1.578087926950837, 2
-5.4221846206850719, -85.413330670740507, 9.5936319909657009, 1.5836889454240253, 2
-5.3188038007932725, -85.43416964051282, 123.43244782352427, 1.5976271312943893, 2
-5.3652714783748392, -85.414432467344952, 13.100656570300419, 1.7069787888589238, 2
-5.4414257964120951, -85.426667194255558, 87.688104617741047, 1.7035670537234884, 2
-5.2838553820721463, -85.415426528450553, 11.356762256200968, 1.3698174832636538, 2
-5.3654888501481128, -85.414252921282511, 12.575239704341667, 1.183132131840775, 2
-5.6643803240669515, -85.416023938811563, 35.086425471838339, 1.1599042343564534, 2
-5.2266971144932732, -85.412126899583328, -14.792988070556088, 1.4322211918976797, 2
-5.1928893546982406, -85.417381735684543, 17.728146722859872, 1.6503837770251699, 2
-5.1933350542143684, -85.417236071716516, 17.642676110937085, 1.6507608947606061, 2
-5.7493230579961327, -85.460891434941786, 313.42246467555901, 1.3760590913814497, 2
-5.7880303328424549, -85.448217919651427, 247.94082072118945, 1.2679455682834182, 2
-5.8530468824757529, -85.463448776255746, 358.60042843848771, 0.81483331563178885, 2
-5.7129084601254849, -85.464746073195272, 337.18467791083145, 1.0467852142464258, 2
-5.9639958648495339, -85.450142719147721, 299.08000568559527, 1.2777893886838723, 2
-5.8880381279421448, -85.448934751300584, 273.1919289369435, 1.3982935819134228, 2
-6.0185435276495065, -85.472929216274267, 476.1290029454338, 0.6842792155914923, 2
-5.7309789161883424, -85.476764653101966, 428.17701179896505, 1.4937377140114707, 2
-6.1154491357124146, -85.450191487076111, 336.40174192050762, 0.85192882105560841, 2
-5.8886712350659804, -85.448608529828505, 272.66588855010849, 0.87803623973202782, 2
-5.7417175329042722, -85.46977944539843, 375.37290828344874, 1.2832322986106681, 2
-5.8297569444769772, -85.453481905523645, 293.51481358017315, 1.0038894543605339, 2
-6.0198927441812407, -85.465281166114295, 415.03896795849869, 0.61609284459070679, 2
-5.7206948443292323, -85.473571146852962, 397.23661642606504, 1.2306261358234774, 2
-5.7534786309968897, -85.460054627353927, 309.4409518664379, 1.0648179130704016, 2
-6.1158251836575639, -85.447041863957679, 313.09075752074835, 0.76590143410076617, 2
-5.7221655683845007, -85.449710344792479, 240.6397529318503, 1.2685728815129369, 2
-5.9642029964529186, -85.450035872521866, 298.61652217902758, 0.77522766461311565, 2
-5.7853363288874187, -85.469189723819369, 379.68137275295311, 0.82573922349202777, 2
-5.2405673629315697, -85.466140103931863, 289.53333513751824, 1.3753893019522803, 2
-5.5205111388038226, -85.454877196081512, 243.28165704028555, 1.3626472555952482, 2
-5.2413740845268206, -85.468993928998913, 311.06203958832492, 1.7565942982897453, 2
-5.5996259585521688, -85.468676365925916, 344.65506123620196, 1.3052407131877068, 2
-5.4537308361080674, -85.451842937280347, 224.56898080325422, 1.3168885579008522, 2
-5.4801086043617273, -85.469327431398412, 340.27544668008886, 1.279564550265317, 2
-5.4801087343567101, -85.469474103478845, 343.22822224386596, 1.2458053557161124, 2
-5.6510509613041648, -85.471172638106523, 369.59618122015678, 1.3876722846696923, 2
-5.5215863405482102, -85.455758364310952, 248.80260067150658, 1.0419972223162119, 2
-5.4508997468504914, -85.471269729192443, 354.63497701103034, 1.6932081489037998, 2
-5.5092112530245609, -85.460353767042733, 281.12627372482171, 1.4980996743874351, 2
-5.2974412469672085, -85.463801169218911, 283.01704588036614, 1.5050190697927717, 2
-5.2936983703937104, -85.473936413633282, 353.53688162392621, 1.4168817139244951, 2
-5.2978877199024081, -85.463655408863374, 282.92957809696441, 1.5024032003265537, 2
-5.4986312006646942, -85.452988087577921, 232.14995838068299, 1.4499577030261923, 2
-5.5156771919453833, -85.471012008273959, 355.56281350235633, 1.1842981432801638, 2
-5.4212186867840417, -85.46146677570016, 283.36558027714403, 1.2953055365198969, 2
-5.3900338829503625, -85.46370072598485, 297.19010385965873, 1.0590935002019197, 2
-5.3906836194347045, -85.45700252532373, 252.58982987229416, 1.4289663434702948, 2
-5.2657481275218254, -85.459477375581727, 255.25209228402531, 1.4381251903692955, 2
-5.3678402840070163, -85.467003151880917, 316.38874455075938, 1.2724579026723435, 2
-5.6345621354997331, -85.471053069956071, 365.65287398293577, 0.67335975869091635, 2
-5.181675899351033, -85.462796120634536, 263.44727247441716, 1.7048348306332244, 2
-5.1745291760772743, -85.462347385076967, 261.45541758264443, 1.5303610790012077, 2
-5.2004572001408587, -85.472743741625834, 330.07585195288578, 1.5237131807912472, 2
-5.212488756093709, -85.465331600463117, 285.05116667008696, 1.4210128498224317, 2
-5.1821269821818277, -85.462613898606946, 263.34710512423487, 1.6928398756397867, 2
-5.7673240330455142, -85.49763834939246, 604.19745629938404, 0.94592508299845846, 2
-5.7383944333773833, -85.483805407001455, 485.53666641304636, 1.2828710148453166, 2
-5.9103588144502313, -85.487462822347965, 549.05307619138637, 1.0917727434586522, 2
-5.9560704228807158, -85.478509531805813, 494.95544508479622, 0.81007638943120841, 2
-5.7793773966687736, -85.492518233864217, 563.32126721529823, 0.97269078850709334, 2
-5.7677576437327822, -85.497492228789113, 604.1013091251657, 0.9389206923303548, 2
-5.8819955119551119, -85.499868937690295, 648.10957982745219, 0.67724480346247862, 2
-6.0081363093342697, -85.507538906736073, 751.07286840863719, 0.69400014076771832, 2
-5.9726605517677598, -85.507159205783367, 735.9513313030709, 0.7910522424696107, 2
-5.9485266550312073, -85.487076819480649, 557.83689455470903, 1.1682952135479798, 2
-5.9363075363074049, -85.48168582887827, 510.18164203272687, 1.1926504303003365, 2
-5.910787304449145, -85.487316533622646, 548.9955031967404, 1.0902148860678877, 2
-5.7383988544970235, -85.483951696591205, 485.55652358812273, 1.3190331411699723, 2
-5.9361111034969003, -85.491029369978548, 585.74304928789638, 0.94111893224105814, 2
-5.7533527621195049, -85.479236748115781, 450.84803678217077, 1.2156968397886012, 2
-6.0909845721060414, -85.509138870956605, 794.31248376896224, 0.30007345782628075, 2
-5.7420747034606734, -85.502125273330364, 635.39940060747608, 1.0022008012295442, 2
-5.8763328902155907, -85.504554216533535, 685.2409020749908, 0.59261783124657508, 2
-5.9125089844435292, -85.479514769670445, 487.24163861348137, 0.94968201113384587, 2
-5.9814027640961198, -85.487677920115473, 572.96896517060748, 0.91061016527545779, 2
-5.5623499896149848, -85.494614123551329, 536.11761175560457, 1.0855524249980162, 2
-5.6342977699317789, -85.499733010684196, 593.26634361891388, 1.1428868237484084, 2
-5.5676838641920625, -85.490771708559208, 508.95325817980086, 1.2196407544367274, 2
-5.6267580609569672, -85.507379063829703, 655.02438409912497, 1.0826604453815936, 2
-5.46486364540318, -85.493962563034501, 507.70139253566174, 1.5307773690347743, 2
-5.676269228394073, -85.509359552321783, 686.15389060989673, 1.1057153864081508, 2
-5.5661952965833983, -85.507396292682103, 641.17846311022777, 1.2732165112808758, 2
-5.6375861073365048, -85.479036910280954, 431.02870217912357, 1.3041357139937357, 2
-5.5711014152859333, -85.501982718624916, 597.82146583819326, 1.2954069122767427, 2
-5.6125031383627748, -85.480662634186714, 441.05708832863411, 1.5079351427187415, 2
-5.5715417874851161, -85.501800158756865, 597.71090699497938, 1.2785892999026283, 2
-5.6129427369232427, -85.480479948419429, 440.9800366765084, 1.4979202514692123, 2
-5.6002588160506326, -85.490287183753736, 512.9250402850721, 1.5219169270456701, 2
-5.5040288104606061, -85.494297878625048, 519.08842805423626, 1.3994685498338995, 2
-5.6695094666679875, -85.4928034642721, 545.47416430701196, 1.1067624860304224, 2
-5.3044378396022633, -85.494428971001852, 477.44489845269698, 1.6827925600314577, 2
-5.5803151865613838, -85.504812281292445, 623.32187560933266, 1.1349334268187756, 2
-5.8600939378858863, -85.543758563363326, 1020.6222940431761, 0.86206115043700637, 2
-5.7801439906610881, -85.518146629685035, 790.75881679630265, 1.0045893715691041, 2
-5.8559509036787558, -85.512811711594267, 755.53852299764947, 0.88553712521097649, 2
-5.800492674263813, -85.523323113829861, 842.98658237252471, 1.0153574372712866, 2
-5.9510502791792286, -85.52845711754523, 889.18478828455841, 0.60535708082584039, 2
-5.8117353104148455, -85.538127388913708, 968.54186181848411, 1.0808925719663873, 2
-5.8004976922085483, -85.523432763169609, 843.00386820850508, 1.0455233541337043, 2
-5.898360509064557, -85.519166835021593, 822.03877143135901, 0.91832520666507889, 2
-5.7617752682226042, -85.529307615742297, 886.24535927892566, 0.50832190412960199, 2
-5.9246054735169347, -85.520095508287369, 835.38034449229019, 0.78902230434188603, 2
-5.9672580923395273, -85.532198507578642, 925.33027696594627, 0.89430273871188148, 2
-5.8436397779833404, -85.514743748611622, 772.20202253559989, 0.97872231958936839, 2
-5.761567079659728, -85.529487548355462, 886.72046801278657, 1.0332190670773973, 2
-5.9649944772751118, -85.543148301340636, 1015.9466754955077, 0.79649288720332145, 2
-5.929903718564197, -85.51449446110388, 788.13860041707017, 1.0499425126917994, 2
-5.9936424300426134, -85.521368578965692, 856.84068011831891, 0.80264930819119806, 2
-5.9452929502480396, -85.524827402344584, 864.19211698146944, 0.86989673745593854, 2
-6.0750515992374785, -85.535529355735051, 950.41902155668208, 0.86495751332837045, 2
-5.9558329293977268, -85.526662996922965, 877.05377206758737, 0.82297693029635755, 2
-6.0543394298434317, -85.52113365950045, 870.63317070356584, 0.49153608546294325, 2
-5.7589299699887135, -85.527472601167403, 869.4729323900259, 0.75717240538752129, 2
-5.2511625947492711, -85.534420547062183, 790.99366498987274, 1.4858786228242866, 2
-5.5925876830153713, -85.540744261055877, 944.48008191987583, 1.166585710455327, 2
-5.5480440239992204, -85.538652932336134, 912.55594815323025, 0.97823531027646737, 2
-5.3042464239349671, -85.541889419002359, 878.37288491964182, 1.5604017821911778, 2
-5.4782658826141963, -85.527626233096498, 784.80251868880248, 1.4157203821913251, 2
-5.5815853644165001, -85.5365593488375, 904.13620365467341, 1.2163886401841923, 2
-5.2298930402093395, -85.532853048829253, 770.41465219518716, 1.3549055917703527, 2
-5.3759723757693347, -85.528427067691553, 759.52499841699444, 1.2360291680504412, 2
-5.533861610838275, -85.51695237856778, 709.52107342396903, 1.4531038777684033, 2
-5.5248735733381986, -85.539619131513618, 913.39234691108481, 0.92606231841754616, 2
-5.4890629015705068, -85.544706968785817, 955.48086034132575, 1.367908643446424, 2
-5.6012431699836229, -85.518629373356063, 745.47642910839193, 1.1319950064342219, 2
-5.5915731930611949, -85.529131604046057, 837.16941448308751, 1.2220801894383773, 2
-5.4887882478040506, -85.520679262616909, 730.84087857753707, 1.318054627481744, 2
-5.5793784914549827, -85.536814237778202, 904.43574036101165, 1.1082059277357046, 2
-5.5334149179226522, -85.517098946042879, 712.4463515951519, 1.3758519636515503, 2
-5.5449517694914405, -85.513963652693221, 690.00823725406701, 1.0796273408103261, 2
-5.4883424170275061, -85.520825230370292, 730.89874144672615, 1.3194888636306414, 2
-5.2294419822085159, -85.533035474436275, 770.52570958575052, 1.3680359173124623, 2
-5.6281174374626444, -85.535283111035852, 902.32126866357237, 0.99529944426691286, 2
-5.4199588346789573, -85.533606753741623, 823.12257214891611, 1.4234519554626499, 2
-5.3916549437080947, -85.527160468422196, 754.74735707987384, 1.7766046696718878, 2
-5.2365056001229116, -85.544912600721233, 895.13695932794826, 1.407910721091858, 2
-5.3989410297801106, -85.541200865980059, 895.66136548077827, 1.4653075889544391, 2
-5.149460154255161, -85.537827192977687, 807.79318862078253, 1.6253899594464514, 2
-5.1641548019831296, -85.534407816563231, 775.0719064437825, 1.2507847789551736, 2
-5.8710679578447937, -85.569391963016969, 1267.8154440079916, 0.51467544020088785, 2
-5.8826810731678458, -85.547138419777767, 1055.9626853898972, 1.006273939992171, 2
-6.084155221881054, -85.558925865318272, 1153.808922928024, 0.74554701698269543, 2
-5.7515930139830589, -85.574268020568383, 1293.1054642631436, 0.58636890237334638, 2
-5.8618851787847888, -85.578180842317181, 1347.9005417214505, 1.0859785175650991, 2
-5.9543293175417373, -85.57038378267228, 1275.6516133219459, 0.39654829269674008, 2
-5.7917163282161273, -85.557593302093466, 1149.2686767893204, 0.80053637417726264, 2
-5.8227607328760573, -85.556515213073212, 1141.383482044622, 0.59235959643382785, 2
-6.0906719285637063, -85.56284681981117, 1194.291559958102, 0.28987356146386845, 2
-5.8616724439638217, -85.578366575980738, 1347.520698269979, 0.62195187176217992, 2
-6.0082361080022011, -85.576597709548906, 1339.3012728029341, 0.4919643038962051, 2
-5.8246734657085106, -85.569768939395843, 1266.3201767386622, 0.63380368740594317, 2
-5.7952066370662774, -85.566602152327661, 1229.0069806232498, 0.4900259946544826, 2
-5.7903913685207744, -85.557995536246565, 1152.3219680682882, 0.72087566296559114, 2
-5.8826716340523886, -85.5469922160366, 1055.9124005033768, 0.96875240303064203, 2
-5.8147748526598022, -85.561376733979671, 1190.2624097993373, 1.0088556097601655, 2
-6.0531437199862683, -85.560494245011526, 1170.3321147932086, 0.38985095866218783, 2
-5.8480150764732954, -85.558540872436396, 1164.091920446182, 0.92936696063364321, 2
-5.7912823999707488, -85.557775904014065, 1149.3375071396556, 0.81317567640743027, 2
-5.7891665798389873, -85.551773066782388, 1093.9639485357584, 0.58573497814664943, 2
-5.6413227564105899, -85.576234494868515, 1281.4047920168325, 1.0092423913147719, 2
-5.6620671515108985, -85.570899538473185, 1244.964935053119, 1.1116890289042518, 2
-5.3918360893440687, -85.569273393992162, 1139.8131875534953, 1.4695787619881477, 2
-5.5823938439115581, -85.570940346318906, 1219.0831266803063, 1.1864629294115638, 2
-5.3964859501610736, -85.568547639429852, 1138.7836573676143, 1.1579546167383246, 2
-5.3940094386019766, -85.554302576852109, 1027.0338918806895, 1.4939541149059643, 2
-5.3115986569799025, -85.567781952350572, 1105.2474196964602, 1.5828942497178464, 2
-5.447745801373105, -85.580627297256768, 1241.4621498157785, 1.2746351755036009, 2
-5.3968495845390168, -85.561921962584535, 1087.7055983444993, 1.1229074663149159, 2
-5.3868047318916785, -85.558541680126226, 1057.0089914734745, 1.226223765385321, 2
-5.246593960267333, -85.57022548373989, 1106.6208809530294, 1.4840321425978478, 2
-5.6369466768181367, -85.564031182095292, 1179.9903629743246, 0.96354392014403356, 2
-5.45022754872757, -85.562751675121461, 1108.8241926138787, 1.0054629706958347, 2
-5.3723128411798626, -85.574858324460706, 1176.0329276906957, 1.5011659706618934, 2
-5.5008670267862252, -85.574488771258089, 1217.7574888911554, 1.380236950541055, 2
-5.5177475261137241, -85.564946611250249, 1148.5389856272782, 0.85551139674648347, 2
-5.6023305263875942, -85.561438877748373, 1146.6782673096045, 0.93703155197175803, 2
-5.2781115934771092, -85.550057878597713, 957.0387756307465, 1.4892535672375393, 2
-5.5168548675417703, -85.565604909063552, 1154.6301394531461, 0.81391125695186817, 2
-5.6673726014002437, -85.55138852515168, 1069.5566271721364, 1.350079493194452, 2
-5.198921717008421, -85.569903105906931, 1093.3492496588799, 1.3536620469450487, 2
-5.1427463866889527, -85.556455490372215, 981.07365034423583, 1.4286528184623586, 2
-5.1785190795604086, -85.554933830761129, 978.61612843790385, 1.5593037612006015, 2
-5.1785049973436204, -85.555079968543851, 978.64129218414507, 1.5976963285100478, 2
-5.2015586006035859, -85.576943627222647, 1147.0979702668515, 1.5964897412138823, 2
-5.1991628164456136, -85.569754197977176, 1093.7264428984736, 1.8256644386873977, 2
-5.8076052646119987, -85.60339393884739, 1544.3695181941189, 0.93223071072209573, 2
-5.9033300173789742, -85.586525281759819, 1434.7020690718045, 0.49162520445157532, 2
-5.7169335814064697, -85.611788729282978, 1580.3749693195464, 0.9936534825997585, 2
-5.7938651837914135, -85.585729590619962, 1401.9235185547163, 0.86875314826515793, 2
-5.9243747135221367, -85.607410817306246, 1612.4402510582695, 0.64947939210576855, 2
-5.8809065919012831, -85.605742608277126, 1583.4414797866641, 0.6457379921705988, 2
-5.9002873126359372, -85.593155796141161, 1490.6363261708871, 0.50823855047334809, 2
-5.9844970240838284, -85.58329729422573, 1410.5957500336024, 0.4856137570441823, 2
-5.6864683923813386, -85.59686620074973, 1453.0032572116195, 0.76459943278481179, 2
-5.8352820894517761, -85.581759525921711, 1372.1657375445654, 0.81336414784349498, 2
-5.7173734518555746, -85.611679239297615, 1580.2967233857523, 0.99898776452395965, 2
-6.0387164622821059, -85.585844334778486, 1440.3558864870788, 0.44489692311144913, 2
-6.0217568325071831, -85.599211622310946, 1560.4793381687359, 0.52285490015943692, 2
-5.7956514146462945, -85.580965810191231, 1360.7626880544115, 0.90988105164708022, 2
-5.7993723383724891, -85.591485684848266, 1450.7809369299325, 0.97635604318333025, 2
-5.8813374781958929, -85.605596493852488, 1583.3396031111138, 0.63767477149944585, 2
-6.0091106997244097, -85.607589007786757, 1638.0374215405102, 0.94278306369348308, 2
-6.0234897943574879, -85.600750116523358, 1578.2320876531044, 0.62483340344127636, 2
-5.7793358174844132, -85.591948174710339, 1448.1141751178513, 1.151263659072312, 2
-5.9916571953125315, -85.608498292103818, 1637.8361376053501, 0.87673895050385564, 2
-5.5253390663768016, -85.610047341700934, 1483.3824030014082, 1.4312763660806895, 2
-5.4747432910665035, -85.602382989076744, 1424.8959905731222, 1.2873874652655841, 2
-5.5229386622390626, -85.60748461754234, 1477.2337901122319, 1.1587100841260263, 2
-5.4109351214424439, -85.605571560393869, 1426.4623574130601, 1.2071431645511062, 2
-5.4026858477854409, -85.58809174046651, 1283.0018478510367, 1.0194773389706187, 2
-5.2579392178114173, -85.608273524179396, 1406.638860997899, 1.3718879335808958, 2
-5.5381362788618098, -85.613024958812431, 1514.1838409287227, 1.4206801641033802, 2
-5.3797860385427256, -85.613258388891992, 1482.7693065497922, 1.4686632670234485, 2
-5.5157148582565059, -85.601105745890052, 1427.3650809638671, 1.527998273131739, 2
-5.3149228356522809, -85.607285181175769, 1412.4521818125349, 1.4950057110108959, 2
-5.6679377515712517, -85.591648045828038, 1409.4125188748978, 1.1160242940527212, 2
-5.2574959994451742, -85.608529477632786, 1409.6657366311274, 1.3309032454595222, 2
-5.3643340665594614, -85.611520220793764, 1461.2712801436503, 1.3423389745625025, 2
-5.3347003848186203, -85.602187211944525, 1375.6092265232642, 1.020311266964979, 2
-5.3239202943105015, -85.601035786287767, 1365.7832196768986, 1.5828843519699016, 2
-5.4504399544912054, -85.588436714728246, 1302.3204087547183, 1.339295202937349, 2
-5.6564227055677874, -85.600869716107567, 1472.96096767678, 1.0703482810862224, 2
-5.4993203029842412, -85.588086470431037, 1318.1158481126415, 1.1334645109076815, 2
-5.1782653633343303, -85.588970385656452, 1235.90690432425, 1.4704364301972743, 2
-5.1782487792772125, -85.589153309689792, 1235.9357229503207, 1.5175281212349043, 2
-5.1768848218515089, -85.601681635767576, 1335.3902352661969, 1.1867894186454944, 2
-5.1773261234636596, -85.601425716206251, 1332.3647903670956, 1.2282791977859215, 2
-5.1991576349177855, -85.588229917334772, 1232.8060314092579, 1.5814843190018939, 2
-5.1817815925607649, -85.613513013710019, 1436.8413352346258, 1.3630910237196094, 2
-5.9853509261222051, -85.644066339370838, 1990.6761618969467, 0.60013472669732493, 2
-5.7928541680091818, -85.61403531527948, 1625.1692994464502, 1.182928522434231, 2
-6.030466762702547, -85.615834374344658, 1724.0360450042037, 0.53129183338958053, 2
-5.8869126014300663, -85.643143651594357, 1940.645447857961, 0.71748532168465906, 2
-5.8878081827668911, -85.64299691325111, 1937.6216856588292, 0.82499071152239456, 2
-5.705624128496261, -85.636542042024317, 1799.4640049357533, 0.91821917307230161, 2
-5.9345505102345193, -85.644669727854733, 1974.6782689218628, 0.35062507917230257, 2
-6.0304525678252725, -85.615688236259032, 1723.9980898916747, 0.49167580094665131, 2
-5.7107696761008597, -85.627825814929153, 1722.7237815860278, 0.53918768028615194, 2
-5.7540550325831452, -85.638226740982432, 1830.4581638455484, 0.73551140612863986, 2
-5.748074487755523, -85.637342984430944, 1822.4286106003326, 0.75154989403845374, 2
-5.849746803500528, -85.645869594304955, 1949.889288029048, 0.94080075808078412, 2
-5.6897065585342448, -85.637446032549619, 1799.0981064216148, 0.96698339910767306, 2
-5.807066353637329, -85.623822116201168, 1723.1520203331631, 0.76157931957148339, 2
-6.0313415774917143, -85.614846134559841, 1714.9658300134286, 0.5718126397974358, 2
-6.0982331293113266, -85.612557190725354, 1710.3703579010482, 0.65921549995330531, 2
-6.0678725139475436, -85.621186894782753, 1792.4931230186755, 0.96250664880411974, 2
-5.8378210131739046, -85.632120680246686, 1814.9965089767461, 0.8776893509326269, 2
-6.0647142668817944, -85.636541614328976, 1948.1137209068565, 0.67560782478272885, 2
-5.9936388939364189, -85.623875355802411, 1797.7886701418763, 0.89868826329237861, 2
-6.044476829674867, -85.643059387073436, 2008.2570374876941, 0.82618119374146914, 2
-5.5170600717321863, -85.625199025566459, 1620.8211451851807, 1.2376907784657138, 2
-5.5170568040333423, -85.625381892399204, 1620.8529572410578, 1.2871396181044799, 2
-5.4258502918603417, -85.64562548347709, 1784.9410776514524, 1.3305650082524159, 2
-5.5681185861097244, -85.621033680018996, 1607.4697353890717, 1.4136982327107142, 2
-5.4283843140204082, -85.617305431734025, 1528.5284261618363, 1.1819261202643516, 2
-5.4254024395261462, -85.645771415950335, 1785.0397010629795, 1.3363190147918429, 2
-5.3939841648306386, -85.620377004205025, 1545.972291662282, 1.3547101002858457, 2
-5.6454725869285651, -85.616199043626722, 1591.9321422698149, 0.94783859900734879, 2
-5.6151672168086373, -85.629100177744107, 1693.8550329972943, 1.3790752469137684, 2
-5.6660536473788996, -85.615667480981941, 1594.4614860871825, 0.80434939613260592, 2
-5.3160388849631577, -85.638460025298656, 1682.8928997224029, 1.3623133211615432, 2
-5.3192278346215005, -85.626073461794334, 1572.2668120473065, 1.7789521207637922, 2
-5.6066282801661256, -85.6456944311863, 1842.7505274924704, 1.2845212613995298, 2
-5.386891303806677, -85.639864004211518, 1713.5849750923003, 1.543015369146459, 2
-5.549935467350064, -85.634099835173842, 1714.8891252252408, 1.1451843797161612, 2
-5.5499352293428377, -85.634246181941563, 1714.9046052568287, 1.1838857086295516, 2
-5.37516784087543, -85.637323051945245, 1685.4601272138909, 1.1734905410928562, 2
-5.1967147790393566, -85.620526509650773, 1499.9803612098649, 1.3388261685277318, 2
