# lon, lat, height_above_datum, mean_residual, num_observations
# Geodetic Datum --> Name: D_MOON  Spheroid: MOON  Semi-major axis: 1737400  Semi-minor axis: 1737400  Meridian: Reference Meridian at 0  Proj4 Str: +proj=longlat +R=1737400 +no_defs
-6.0865128394713803, -85.66962046723296, 2293.0517052031773, 0.39553845611888916, 2
-5.825615477803491, -85.678960086791363, 2286.9461881877805, 0.069191357112817153, 2
-5.7582864095528894, -85.654826409830193, 2000.3544931996432, 0.17213135167709495, 2
-5.8824694604078305, -85.671081517008361, 2226.8977102942508, 0.34306531095114612, 2
-6.0100386712167087, -85.664470867237881, 2210.0413059491225, 0.034500694521392726, 2
-6.1135513807095014, -85.677974540675223, 2396.6685031817824, 0.2174348766510576, 2
-5.8513796706452288, -85.678314147572891, 2291.9753763744638, 0.089543396696962319, 2
-5.9417908808512072, -85.654855349377797, 2081.3081848151555, 0.039546177953029171, 2
-5.8280227548189574, -85.652310972200311, 2006.5271673991947, 0.38046325350735077, 2
-5.6996937119488242, -85.655994333089055, 1985.5303841569482, 0.10426264434805158, 2
-5.7041463546628854, -85.653947059412047, 1970.0279794789874, 0.066118192627540623, 2
-6.0083350036577965, -85.662018934540441, 2183.3850480704518, 0.16313453898996999, 2
-5.9417821546720004, -85.654709279658505, 2081.2599669487226, 0.0012347055130223679, 2
-5.7045864718250021, -85.653764569457039, 1969.9134386991241, 0.048604791777473795, 2
-5.7131895056288515, -85.655306943524096, 1986.7017108837267, 0.21605321345827078, 2
-6.0100276715152487, -85.664654132021823, 2212.984784004831, 0.061707715989014658, 2
-5.8885499676880357, -85.677894575142503, 2303.9090743126103, 0.0055734262670922626, 2
-5.8273579803581983, -85.652527099314781, 2007.1409414264513, 0.12000107670346453, 2
-6.0480272288910886, -85.652806992933634, 2103.3205152784285, 0.023414692671215844, 2
-5.9977563097863476, -85.658319301978736, 2137.5403006822921, 0.24906160921610521, 2
-5.7811961965446077, -85.664797348273353, 2115.1722993369594, 0.074586441885899413, 2
-5.982481492416647, -85.665265462008335, 2208.5637865204694, 0.12432017958199526, 2
-5.5379822511142738, -85.653915228617365, 1901.058392409542, 0.049166955147075045, 2
-5.4300512453403353, -85.658778998066381, 1921.5014529200264, 0.42528045676530535, 2
-5.2208807966216151, -85.66965443929476, 1985.8993718851252, 0.1322753120472635, 2
-5.3408913891538159, -85.672552660477024, 2047.7686216414606, 0.29013585891961002, 2
-5.4046141871571871, -85.681788920804067, 2165.2749378871804, 0.17561933779529657, 2
-5.6515331106496847, -85.659980780521863, 2008.1067802937939, 0.17903986301028638, 2
-5.2253863854174467, -85.651500965833861, 1801.4699958808037, 0.087386344888523759, 2
-5.3222980672041222, -85.672055908900461, 2035.5152816999714, 0.02537571468344086, 2
-5.3950942027574973, -85.663609387139203, 1965.1378603483722, 0.30366189736692611, 2
-5.3605885205711559, -85.673528421957855, 2062.4963903840771, 0.25696341408857287, 2
-5.6125170693521813, -85.673494756991843, 2138.6982934439529, 0.01607450490837771, 2
-5.342500558180225, -85.667723586943751, 1993.6740291241176, 0.044113274400954999, 2
-5.2453194843840336, -85.655771805468973, 1843.5814919361171, 0.35067080695082087, 2
-5.5497559602931501, -85.67329079034117, 2115.9911133188393, 0.16222137927634045, 2
-5.5659424010082041, -85.674588815917389, 2131.0851679040275, 0.10723713922477857, 2
-5.252631866486559, -85.672843676374981, 2028.863441161034, 0.24867323176797584, 2
-5.6701515704041263, -85.671968095478249, 2141.4956449310093, 0.082271002718448893, 2
-5.6125903681563889, -85.667160203096202, 2067.3844102950657, 0.061362069020079124, 2
-5.2431050001903206, -85.656723291926795, 1855.4468011640536, 0.11937759535728612, 2
-5.3218453816797924, -85.672238229492692, 2035.6191942199328, 0.013896155475627611, 2
-5.1448063863620854, -85.662880978441635, 1897.35026701068, 0.096460159773765458, 2
-5.150137847135027, -85.655642500350822, 1825.1898979896318, 0.062150598000052751, 2
-5.151728784576064, -85.660475253056703, 1875.4578448389912, 0.094315454431429857, 2
-5.2075991992325497, -85.673810963389883, 2029.5027710007319, 0.18176138900051533, 2
-6.1113483092040033, -85.694979279115771, 2598.7475682199788, 0.37239589264664086, 2
-5.7261343459102285, -85.697733538358605, 2465.4030117383331, 0.042013101156456609, 2
-6.0763541101086282, -85.710622917567136, 2780.9844370396918, 0.29429455148356098, 2
-6.0772499238162903, -85.709926043633175, 2772.0674486905905, 0.16251603143066706, 2
-6.114413581137109, -85.69391503776653, 2586.8197124117232, 0.08859470740512973, 2
-5.8059626090135366, -85.681218989631063, 2305.1129324617141, 0.070766100244451985, 2
-5.8013570121511631, -85.69946882169944, 2521.87657287088, 0.1502711530438865, 2
-6.1111087721109509, -85.695232817583573, 2602.1866177011352, 0.089281732902537311, 2
-6.0862284177116344, -85.684414508005048, 2463.9554462134802, 0.097476598223359745, 2
-5.7594388484645576, -85.711281714358165, 2651.9607034522869, 0.13499195962375765, 2
-6.0972199908751206, -85.710038348063051, 2781.2360122556797, 0.15768061927603746, 2
-5.9128325843145362, -85.683878693981839, 2383.5426952179255, 0.15375817879251188, 2
-6.1169105879179417, -85.682554805588197, 2452.8673752439272, 0.2270602852907635, 2
-5.7766434804991311, -85.711072506213767, 2658.3024008763514, 0.22713752767520068, 2
-5.7955658963025192, -85.683925253167132, 2330.3924854411525, 0.17321311202759149, 2
-5.8059698374162334, -85.681365153617023, 2305.1789752897766, 0.11176394014322352, 2
-6.1131561910341388, -85.683799034424325, 2468.4681941170452, 0.11526903156116601, 2
-5.9759458838513764, -85.699153699380901, 2595.5982374785804, 0.08228239556542416, 2
-5.8753719643538176, -85.696358198761146, 2519.6467710033758, 0.057869957873871176, 2
-6.0091876355013509, -85.696671071886513, 2582.1514477180153, 0.1832828991053706, 2
-6.0889647879052786, -85.702416868255341, 2684.3631223701527, 0.43808397616914097, 2
-5.6284192943035434, -85.692123979363785, 2359.3197758037286, 0.16925581648651639, 2
-5.6150225033186185, -85.711649025104464, 2597.0294664169091, 0.10641167874450799, 2
-5.5304579847976525, -85.689870716286407, 2300.6564752893005, 0.23221957466111887, 2
-5.528268957517068, -85.701088134489623, 2430.2648446087637, 0.015612241380459982, 2
-5.4583275125258002, -85.710658486848203, 2532.0921369703751, 0.14466876332372697, 2
-5.6715796810648333, -85.693036918255373, 2388.4970517371594, 0.11159505960836165, 2
-5.3593132305468183, -85.705162305759671, 2431.8337958098114, 0.30705400639157943, 2
-5.2539836996254836, -85.689627693775265, 2218.9923231476018, 0.38389124109127032, 2
-5.2395618967438748, -85.69301634228249, 2256.9962851310192, 0.56266612684350314, 2
-5.4416271270763703, -85.682744008615444, 2183.5767935090789, 0.037158700599026533, 2
-5.4425172872922767, -85.6825983983274, 2183.4336451303684, 0.068070666563949014, 2
-5.5958159471177726, -85.692974626176579, 2358.6138551528024, 0.050703912787368875, 2
-5.6125359014518983, -85.700029841273491, 2449.7378120180206, 0.2738597105212649, 2
-5.5976513246841062, -85.701554546727436, 2464.0444738420297, 0.089514868302990935, 2
-5.416932263838671, -85.703393222691986, 2429.307212524755, 0.13898543235855965, 2
-5.5268210783305252, -85.695112679755212, 2359.8271476300424, 0.2887785305573109, 2
-5.2692593567050698, -85.709445684094632, 2463.7405236729182, 0.2545195112046042, 2
-5.3011215289890341, -85.704247068679948, 2408.4734176628999, 0.10668174605192179, 2
-5.355500450178754, -85.714097046493322, 2548.0349163106184, 0.18546162261459301, 2
-5.3011096449490829, -85.704429962089549, 2408.5191211885035, 0.05606347169761737, 2
-5.527823984464864, -85.701234931654255, 2433.1913742793904, 0.090420654445746318, 2
-5.8805768275080395, -85.724355781252342, 2868.2269742534763, 0.059266756109763091, 2
-5.8745831021642934, -85.744097722075239, 3129.2733107182335, 0.088586909669293404, 2
-6.0995698313820785, -85.733590331798609, 3095.7818166193679, 0.20161578982508288, 2
-5.9342382131224447, -85.720391796923721, 2844.587561811752, 0.30433989032434366, 2
-6.0636487600297881, -85.731202274282268, 3050.7459945734849, 0.0026355836156472757, 2
-6.0263219760752076, -85.740972703332019, 3159.5466653807562, 0.15776095795762318, 2
-5.726822167061357, -85.724483721559878, 2808.5584149560186, 0.055497318119267669, 2
-6.0781140310105917, -85.720439482700428, 2908.9488265228119, 0.025031433947737814, 2
-5.8156393375742246, -85.739155040790848, 3040.7241774750487, 0.010770121385981306, 2
-5.9121424113941883, -85.718330557080677, 2809.4634755522893, 0.1065970686722684, 2
-5.7019705076238774, -85.72131518730879, 2753.1197705442864, 0.16915897926465201, 2
-5.9912645885890763, -85.714736876292804, 2797.15256484365, 0.18093302254479809, 2
-6.0834883962273203, -85.712310932738589, 2803.5532355341184, 0.42120105107976946, 2
-6.0860550641110365, -85.726958984352251, 2997.1636637703941, 0.012032636257557607, 2
-5.9491381625171531, -85.734131029349754, 3038.2662353787464, 0.11046769532150852, 2
-5.8686308324382761, -85.737718981538819, 3047.5027748317075, 0.010397126259643711, 2
-5.9919987234336611, -85.723308268289557, 2910.0428580690227, 0.36283457239345784, 2
-5.5606966311158956, -85.732662507901921, 2854.9077161808345, 0.11816685570464236, 2
-5.5592430832978978, -85.719402893221314, 2677.0277022137652, 0.17286125846643563, 2
-5.261199303932691, -85.725371410850144, 2675.5609203427434, 0.17848775073977186, 2
-5.3627758429738748, -85.730073381385409, 2761.1849268728615, 0.34446920110066781, 2
-5.4696355720451724, -85.734808753113953, 2853.8507179347785, 0.11854838486049538, 2
-5.5570942917313184, -85.716654146787604, 2641.6408721410257, 0.2081053776747957, 2
-5.5568798687617837, -85.716840072819977, 2641.2253138336837, 0.25379189871045005, 2
-5.6267856891062813, -85.719974293812726, 2708.280633172827, 0.22079093461542293, 2
-5.3643933605660399, -85.726047644770716, 2710.2085405466664, 0.2529727454344482, 2
-5.6655629222432937, -85.733960195411257, 2909.8949489207257, 0.11063091140557245, 2
-5.6126843674522995, -85.725198470835167, 2773.0504788079138, 0.31829434374940546, 2
-5.2969667666545703, -85.72589573952547, 2690.4460858241659, 0.18232154497364825, 2
-5.5724156247371237, -85.733037413720226, 2862.3032926841634, 0.43946702239208357, 2
-5.3999828789110236, -85.745579908724778, 2979.3066969768706, 0.10537178813784714, 2
-5.2607433893044933, -85.725553747335795, 2675.6623601633873, 0.1923136569653735, 2
-5.5590276148698132, -85.719588664804959, 2676.627241041037, 0.28651126763596613, 2
-5.4589741588902951, -85.736628249028101, 2873.3012859288847, 0.26301340283429142, 2
-5.6748314304922829, -85.735215632135947, 2928.705020293814, 0.33996864235369073, 2
-5.6003084831981047, -85.733465945305383, 2878.5858156015888, 0.28003871631291, 2
-5.3816273212041699, -85.744897841100169, 2964.6457018196975, 0.36609289021636127, 2
-5.5148898515124269, -85.720826825272553, 2680.7780659720333, 0.010752947966578105, 2
-5.5735164624809181, -85.734104005947657, 2876.3635092616164, 0.065906651714381315, 2
-5.4798863974561733, -85.730677912745449, 2802.4679454303264, 0.17803533424404935, 2
-5.3222468714264979, -85.716949764462186, 2574.292430444088, 0.55933715438624787, 2
-5.2159391460783988, -85.739123902952983, 2850.6842830834521, 0.011823224099396252, 2
-5.3489195264569522, -85.745156062377688, 2960.2616964364706, 0.07308356023762895, 2
-5.6265735581179994, -85.720160112522507, 2707.8763127898073, 0.2383218715787333, 2
-5.1653511252003081, -85.741106804369082, 2867.026938059862, 0.11358357372693642, 2
-5.9868597315429595, -85.774625512106311, 3569.3077844982358, 0.17873918101919323, 2
-6.0250737072667162, -85.75361198500471, 3315.1386450514865, 0.0041910268473884394, 2
-5.7797389440257536, -85.77441244816103, 3505.6907037061455, 0.16139237231179987, 2
-5.9478088931231401, -85.75996102803937, 3373.9543488181839, 0.24514097273428329, 2
-5.9530644223420133, -85.759923852437723, 3373.5750182334555, 0.16371832667576236, 2
-5.7367106083859465, -85.76383826030181, 3349.4657301699081, 0.17164658387841397, 2
-6.0840808579039862, -85.766999576241176, 3492.6950696880726, 0.15046699588748136, 2
-6.0752383605931906, -85.774834326890613, 3594.8086845799289, 0.048719820172775111, 2
-6.0885257068120531, -85.753444105202334, 3335.5324778075924, 0.27044519724915062, 2
-5.8639147573923331, -85.753913638263285, 3261.9677613915615, 0.29521014400471907, 2
-6.0592465972545524, -85.759887429413268, 3404.8121495558412, 0.072229024909633247, 2
-5.9253554013058238, -85.763833618447364, 3418.875357629955, 0.12434182621154016, 2
-5.7752376402673917, -85.756937447310051, 3267.122111711386, 0.13463627564638161, 2
-5.8355207944628198, -85.755690752902098, 3275.8378481489503, 0.16457902519243067, 2
-6.100876659921747, -85.765721868093735, 3478.3145822568472, 0.30074413281163137, 2
-5.9530764707086883, -85.760070109670821, 3373.6042026429, 0.20528719743062862, 2
-5.7497053533948828, -85.749008782599333, 3145.1702935856697, 0.24812379494633258, 2
-5.8788722889690623, -85.759307173106691, 3339.8666443365355, 0.26583946186824625, 2
-5.4117999314849161, -85.760065616880269, 3188.9435539605729, 0.34981457643251157, 2
-5.3163551333622925, -85.775230532235526, 3386.1139229566875, 0.33364873409354789, 2
-5.3413498536423374, -85.756138009780301, 3113.5231778693801, 0.17967651956414898, 2
-5.2322658234379205, -85.759264858691196, 3138.7791922198235, 0.036967886930024549, 2
-5.2674678836358035, -85.772644559936111, 3334.2595974789024, 0.099324878154896212, 2
-5.554539983036471, -85.766438997760247, 3311.936789117528, 0.018448038410337743, 2
-5.4498176326317802, -85.760547607089734, 3203.6441938600155, 0.096467276125051571, 2
-5.2905994713357698, -85.768901979542122, 3283.3573791954891, 0.10188526158272834, 2
-5.4264549432041296, -85.753011272209548, 3094.1268415318696, 0.1170712126905504, 2
-5.5383940420069999, -85.766495757281405, 3311.6677000404716, 0.244103386172838, 2
-5.3227926792881375, -85.76919652387339, 3299.5469267077888, 0.14675898582029157, 2
-5.4206510383284803, -85.758537284918646, 3166.7890939304034, 0.23784948028461109, 2
-5.4582991910454473, -85.75263970773311, 3098.492720616619, 0.41934749232028101, 2
-5.5953037770398426, -85.760759253062091, 3252.7989205812173, 0.21181157283266663, 2
-5.5126864198464514, -85.769805563964994, 3347.7625677493302, 0.11038443705121118, 2
-5.3258264215408131, -85.778577396717523, 3438.038373655218, 0.072215461010565293, 2
-5.555928959811073, -85.761968385525719, 3255.9859158499953, 0.39547028380888272, 2
-5.215795902862328, -85.766824259951335, 3242.0708572791923, 0.34991815619759015, 2
-5.3120076556381886, -85.749397749194372, 3013.3132887562351, 0.13263888585582762, 2
-5.5525218933978326, -85.767498001861881, 3327.1950556103948, 0.18773045784903486, 2
-5.4374459281318011, -85.776176541537495, 3417.8629957551725, 0.068536503772108071, 2
-5.6721399701438981, -85.761774274683134, 3297.439143059984, 0.21700259668563834, 2
-5.2919249555706243, -85.751939746588633, 3043.0551858124104, 0.093718268824349776, 2
-5.1808935777359757, -85.764212327817205, 3202.9893473469297, 0.30015159003439856, 2
-5.1618667400778584, -85.750956697540246, 3006.9325757447104, 0.40002135610634487, 2
-5.1643999588716571, -85.776387098286136, 3361.7117668124006, 0.30773118033840363, 2
-6.0585688124972767, -85.796950006817212, 3859.9835969585238, 0.35958856321359256, 2
-5.7649994816868944, -85.799232037808054, 3821.4504419461664, 0.36843208829114416, 2
-6.0460722926736477, -85.795809957926778, 3832.7918168251758, 0.13481384901060836, 2
-6.0457446625759435, -85.796181016907013, 3831.9400340576053, 0.77370092888584985, 2
-6.05350107735614, -85.797242960260846, 3863.793706362801, 0.26998340595266512, 2
-6.0454652809422074, -85.797314239592708, 3861.980801402402, 0.31608250012212158, 2
-6.0506596878121037, -85.796104809618967, 3834.9524964613565, 0.0087559044230468737, 2
-5.9914178424671478, -85.797626073821263, 3855.328046050302, 0.1834819864273978, 2
-5.7094290804051564, -85.802199171978373, 3850.0897705050434, 0.10781102020205001, 2
-6.0489338384249036, -85.795958538872526, 3832.1494441406871, 0.088253336228124105, 2
-6.0515436695803073, -85.796213750860034, 3834.9726214373991, 0.11001422023893656, 2
-6.0807231453666031, -85.779485757662869, 3654.0919433487388, 0.023800947648502543, 2
-6.0349577997563717, -85.802251329864362, 3908.2149948942147, 0.042072099790484159, 2
-5.7373870590015068, -85.790319086465743, 3685.7230665258598, 0.031749529418288465, 2
-5.8761204973918728, -85.787467927080129, 3688.6969232244592, 0.19880635158187993, 2
-6.066122637906159, -85.798527209077136, 3876.7562693907958, 0.2999955860125994, 2
-6.0420794042696766, -85.794714575639929, 3829.8390357690441, 0.40901114746210104, 2
-6.0885050634559201, -85.798165834511224, 3876.4907887456211, 0.17399620294276491, 2
-6.0911009568981722, -85.799994951987614, 3894.1386662204209, 0.052244534399191925, 2
-5.7369515162807518, -85.790465045801398, 3685.8392408850586, 0.024868489538239204, 2
-5.9911998454386719, -85.797805433093473, 3855.9098678117616, 0.34285195270632507, 2
-5.7941167910928089, -85.783175175320196, 3605.3488188408805, 0.051778241327117697, 2
-6.0456537352544721, -85.795992649502637, 3832.8827609195791, 0.15268216364398807, 2
-6.0401381283635018, -85.795442992391131, 3833.571078078015, 0.051288353835384673, 2
-5.9515972723894235, -85.807350978401772, 3958.6974186951611, 0.042237339646961837, 2
-6.0421792844339111, -85.796139693540837, 3833.1545868640287, 0.083598923561246513, 2
-6.0414072177411891, -85.794711285700686, 3830.4308079142425, 0.031543985572983144, 2
-6.0662894140650589, -85.798817647338566, 3883.0434845665732, 0.12315588851165794, 2
-5.5164326667725101, -85.805849332403483, 3834.109984985384, 0.025567301635681543, 2
-5.4825074819580699, -85.794097124659999, 3674.0174144581224, 0.067104526860269589, 2
-5.633843820906784, -85.802726742876501, 3834.9166752732494, 0.32497320422826964, 2
-5.3720780525057803, -85.781633666620479, 3487.9617779813757, 0.27325713598222201, 2
-5.3687663016510081, -85.78144485563773, 3485.7784290041996, 0.51929885571571255, 2
-5.3098016148476006, -85.809248681091006, 3820.9045203806195, 0.23372870767480725, 2
-5.5964488670863188, -85.807826876635644, 3881.0996410797193, 0.075414565033149944, 2
-5.4942845119156001, -85.78638031149157, 3573.6552994254939, 0.037993220341931255, 2
-5.4715181118781402, -85.801884150599008, 3770.3195423381253, 0.1950869191111754, 2
-5.6027901753146114, -85.793768716604163, 3703.3673509938162, 0.08478373872711889, 2
-5.3271287392970921, -85.77942054089462, 3446.9514318027359, 0.16890882602497787, 2
-5.3814298551445194, -85.806291683239749, 3798.5999764741346, 0.38426274783067965, 2
-5.4719623752600812, -85.801774704723996, 3770.2630069123175, 0.20098081961775519, 2
-5.4963800910899376, -85.804802821901305, 3813.7389675414342, 0.20768523370477449, 2
-5.6580750614571365, -85.796265963186698, 3754.316504277579, 0.15567681256011928, 2
-5.6102470361741226, -85.783995094481668, 3567.8062042823249, 0.025176263943185694, 2
-5.381811912437402, -85.799371430487867, 3718.7839231971643, 0.27854025272494209, 2
-5.6499943796502503, -85.783588153253007, 3570.6223922731838, 0.081727455165743396, 2
-5.5939917673238995, -85.80078967605634, 3796.4932437751868, 0.26969404482753112, 2
-5.4820623436729621, -85.794316011422424, 3677.0928831646147, 0.033650498592542932, 2
-5.56812172284328, -85.794947582192393, 3711.3702930057689, 0.017465100205380092, 2
-5.171441285467969, -85.805298868247675, 3755.7105825116214, 0.083950893227484655, 2
-5.1872015213939804, -85.805575589296382, 3762.4213848596733, 0.28861873595100668, 2
-6.0979334528432316, -85.831156732685102, 4150.3848556145567, 0.34617196150386365, 2
-5.8513475413584253, -85.812177709377565, 4000.0760078727908, 0.094294341252588787, 2
-5.8511045793843763, -85.812321252467498, 4003.5454101186951, 0.33820983394715348, 2
-5.9536965682543475, -85.813285290174164, 4020.8413178783426, 0.0038681483100318713, 2
-5.814452268037809, -85.835917237506408, 4165.4028562121157, 0.16064607115398882, 2
-5.7007477472560035, -85.814939295138515, 3993.4071660856835, 0.18202899555581792, 2
-6.0475290670805997, -85.837290530926055, 4187.9723223255796, 0.44744744887199817, 2
-5.9806779531535605, -85.841923398472517, 4197.2627376010341, 0.14960955410573751, 2
-6.0705795545787478, -85.82950253480135, 4142.6599429679072, 0.19659647990973203, 2
-6.0981187744339813, -85.831007250603477, 4150.8375312411454, 0.12028606892341108, 2
-5.8144624767643238, -85.820469345193473, 4069.1420097569371, 0.41024830659417078, 2
-5.8914960472330966, -85.838556738570574, 4189.4654936231673, 0.19990333052397777, 2
-5.9628554495497275, -85.823098045344764, 4095.5500957868981, 0.0048500109798195763, 2
-5.9185341552498665, -85.828939027526928, 4129.3697822398844, 0.1411027470815743, 2
-6.1097464110398993, -85.838004904393046, 4178.1988469279722, 0.30619827359525509, 2
-5.8695809197724094, -85.820897252505048, 4079.4627962690847, 0.16430146271147067, 2
-5.7492577658856057, -85.837997299411612, 4163.7558686543498, 0.47163693998603307, 2
-6.0326396475104245, -85.829380716560379, 4136.5217550482348, 0.039422665325041004, 2
-5.6987258595535133, -85.823871940625281, 4069.0839693871471, 0.32160021041617726, 2
-5.9270180703683826, -85.83699455568032, 4184.8208833450099, 0.22377020584424129, 2
-5.7280055412505586, -85.822571716990311, 4067.9577838949876, 0.095838056566471985, 2
-5.511937317171526, -85.821114451292004, 3990.0662107933863, 0.036734705544382962, 2
-5.2558012254374828, -85.841229906829113, 4161.844623462136, 0.17467834699985246, 2
-5.6592746267624339, -85.844231828312388, 4162.0485643140337, 0.33629864241668295, 2
-5.2953701844202579, -85.839665835588605, 4147.4175514278577, 0.057687504117914221, 2
-5.4462312329183939, -85.831339810664687, 4077.9014272935178, 0.14758879265829578, 2
-5.6452521190621239, -85.814457308098383, 3966.1169397401136, 0.15018016844322774, 2
-5.3578795237122492, -85.837796888829303, 4126.5841189232633, 0.21648884527170292, 2
-5.2900077659754512, -85.835008440840895, 4103.9947313085604, 0.033963024186515936, 2
-5.445783137648287, -85.831522267966577, 4077.9820589624924, 0.13238027425353352, 2
-5.3985870859036122, -85.831653590308747, 4076.3808285260156, 0.1807110204676029, 2
-5.2888817781107793, -85.825630594602188, 4006.161809375109, 0.042483422194605283, 2
-5.5724293472443964, -85.81849725573727, 3986.5520956501259, 0.10129184023419077, 2
-5.6024993696326275, -85.833865200912626, 4113.8618732170189, 0.14543060884098752, 2
-5.3224130637131717, -85.816628445403623, 3904.7347580268111, 0.064671549530082251, 2
-5.3228454080543868, -85.816518706721155, 3901.7415515977373, 0.027596146612526781, 2
-5.6575040630159208, -85.829147947712585, 4091.0038565736618, 0.079589792701606543, 2
-5.3540599451465658, -85.839877156421466, 4142.3031520182794, 0.5596317399314974, 2
-5.6409364327932838, -85.830633693899983, 4099.9642390494628, 0.32981428115344363, 2
-5.6581524475231761, -85.828889145127107, 4091.3442693222587, 0.39711180968980186, 2
-5.528201832548409, -85.838742921370113, 4133.597387368316, 0.14106989418395638, 2
-5.1885012857922739, -85.820374678761894, 3937.3959920296666, 0.071124331816729669, 2
-5.7763724695194849, -85.85020852322117, 4185.8701606505656, 0.11841328593762426, 2
-5.8027940933679769, -85.862083260409577, 4166.5533228750865, 0.048626432438310691, 2
-5.2652125486820793, -85.857351677089838, 4229.668234762119, 0.010167935091679462, 2
-5.2935571801178867, -85.861269887859422, 4225.7809380672934, 0.33666082041536349, 2
-5.3234842337953978, -85.84954883291897, 4193.4560256581253, 0.10571854561867083, 2
-5.2519719846248876, -85.851144353434321, 4216.1898951269823, 0.3528787342348223, 2
-5.3173842654800803, -85.864113656497878, 4220.0608353452226, 0.15629600352386053, 2
-5.2656638322479923, -85.857204636260747, 4229.6642945491521, 0.028756811542326892, 2
-5.5227228449385173, -85.846204182483802, 4143.6539715923718, 0.2878889686975587, 2
-5.2269095002145267, -85.852504341740371, 4228.9500680793026, 0.32764729422947858, 2
-5.3897972907599065, -85.849548490083691, 4175.0571588715429, 0.30026456896454529, 2
-5.2835254797178877, -85.855943592124973, 4218.1854525833442, 0.12606208108224465, 2
-5.2379403602870358, -85.861271372164353, 4246.2484867343755, 0.02682027222286474, 2
-5.6268784624703194, -85.87360250424625, 4146.2450336819547, 0.031582412066459585, 2
-5.2504438997009686, -85.864730427130439, 4250.4872711639537, 0.02273219161499742, 2
-5.2570304670768095, -85.851261697968056, 4218.2584678829662, 0.24281739585505266, 2
-5.2942617672085115, -85.860535867248018, 4225.9537934114496, 0.022206642297674065, 2
-5.6130409653022681, -85.847309158641124, 4165.6244023268528, 0.032570811909732419, 2
-5.2524208707504121, -85.85099880340006, 4216.0510950832295, 0.34651117427784695, 2
-5.5397942506619948, -85.846402392039963, 4141.1084659072176, 0.25810985711784062, 2
-5.6393647442292032, -85.873392900076453, 4144.3793979532347, 0.016258302884917697, 2
-5.4641689131584581, -85.860683304924407, 4159.6135615790881, 0.087011262068314305, 2
-5.4868727993970694, -85.857117962603155, 4152.5765614667498, 0.02748635793605796, 2
-5.6278059091243922, -85.882092729661565, 4155.1845496193964, 0.29651977448521138, 2
-5.1688747477112837, -85.862499018683522, 4277.4133853765106, 0.21333891185289899, 2
-5.1927449556201193, -85.852679243422216, 4237.0035395605546, 0.29604429119399039, 2
-5.1923128368936737, -85.852862329670899, 4239.9811462064363, 0.22830725316051742, 2
-5.1428548077124585, -85.877291491211324, 4317.2520902550159, 0.11864648933831086, 2
-5.1637622580541533, -85.847222664176627, 4208.1564632335485, 0.045369406219618102, 2
-5.787969306400063, -85.884579326461989, 4117.2767165708919, 0.33758853507238923, 2
-5.7543725379247075, -85.898502233259123, 4102.2289456751068, 0.24060044706889061, 2
-5.7517691021506581, -85.900730307547335, 4100.4438996856707, 0.26294111981467022, 2
-5.74814151199761, -85.90417241021224, 4091.9871286500734, 0.28920125747598568, 2
-5.8654308121967649, -85.896619752953598, 4065.6557550482917, 0.17701864323331479, 2
-5.7752587772820769, -85.902394048417435, 4088.0099208840311, 0.12933434701452495, 2
-5.7955498206205185, -85.903101385241044, 4079.2176911380234, 0.13970766106928229, 2
-5.8003206775488909, -85.889236023111351, 4106.455678532684, 0.0836745608149808, 2
-5.8480342425587235, -85.903529331300135, 4054.2780348781966, 0.16572655070930059, 2
-5.7851139496051518, -85.894093272864922, 4103.0214020896992, 0.22598643040191377, 2
-5.8314929607187569, -85.901913790606656, 4064.8058567970238, 0.35458443011473717, 2
-5.7689522489733687, -85.902313911108806, 4089.3888270028147, 0.33789219560295214, 2
-5.7881995148063519, -85.884436538038514, 4116.7094166387606, 0.17774212549552804, 2
-5.3029577458975057, -85.890816721236533, 4282.527343958418, 0.17142819621960817, 2
-5.21952305009978, -85.900819189244189, 4339.8926676552355, 0.23751992005286413, 2
-5.3083710727392797, -85.892875344497654, 4284.3486690081781, 0.32674222105645745, 2
-5.3920008044483101, -85.899185364958498, 4250.0393143545025, 0.2712357886103241, 2
-5.4001790365307496, -85.896010657196442, 4245.2940451417644, 0.099917210500059347, 2
-5.4500743130077964, -85.897707713660495, 4223.5622822254581, 0.16508097467928617, 2
-5.440596940262874, -85.882951747613802, 4202.9396316946177, 0.11226539568280824, 2
-5.507186825872183, -85.884883309503167, 4181.3681281515856, 0.016978793953501055, 2
-5.3577125307531457, -85.891612513205985, 4262.5095323271717, 0.11752092678154702, 2
-5.6144343153055134, -85.899791205243986, 4155.9166013390532, 0.44625902166494824, 2
-5.2662097229776519, -85.894140065446592, 4305.8714777183659, 0.033727458869230301, 2
-5.4628149085757443, -85.884253062511661, 4197.0750232536384, 0.40934800427552165, 2
-5.2564996812962654, -85.893724877746251, 4307.3300208784876, 0.076817532234761315, 2
-5.4499773213190528, -85.888672995021281, 4213.126048087418, 0.27451827150195185, 2
-5.6520814624216102, -85.89338465416624, 4145.7628633755612, 0.29033198760418244, 2
-5.5609085670742369, -85.891992458315329, 4171.0785053703075, 0.070399060097776134, 2
-5.2238749558104312, -85.909280086447154, 4340.2491841993387, 0.19113769529965127, 2
-5.2662021165007946, -85.894029818222251, 4302.9516536885694, 0.084654406438170376, 2
-5.2193103073898692, -85.900669209111967, 4340.4093717974165, 0.19405522502231717, 2
